time_stamp,humidity,pm2.5_alt,pm2.5_atm,pm2.5_cf_1
2023-06-06 09:00:00+02:00,53.0,19.2,30.987,33.233000000000004
2023-06-06 10:00:00+02:00,53.0,15.4,26.055,26.391
2023-06-06 11:00:00+02:00,53.0,15.2,25.7955,26.433
2023-06-06 12:00:00+02:00,53.0,14.0,24.296,24.526
2023-06-06 13:00:00+02:00,53.0,12.4,22.141,22.1785
2023-06-06 14:00:00+02:00,53.0,9.9,17.307000000000002,17.652
2023-06-06 15:00:00+02:00,53.0,8.7,14.535,15.1485
2023-06-06 16:00:00+02:00,53.0,6.7,11.3655,11.4645
2023-06-06 17:00:00+02:00,53.0,7.4,12.532,13.0365
2023-06-06 18:00:00+02:00,53.0,11.2,19.08,20.01
2023-06-06 19:00:00+02:00,53.0,9.5,14.673,16.6425
2023-06-06 20:00:00+02:00,53.0,13.7,18.6825,24.174
2023-06-06 21:00:00+02:00,53.0,4.3,6.838,6.975999999999999
2023-06-06 22:00:00+02:00,53.0,4.5,7.638,7.638
2023-06-06 23:00:00+02:00,53.0,7.6,10.75,12.6475
2023-06-07 00:00:00+02:00,53.0,9.7,13.6075,15.9425
2023-06-07 01:00:00+02:00,53.0,4.8,7.2415,7.515000000000001
2023-06-07 02:00:00+02:00,53.0,4.8,8.023,8.2875
2023-06-07 03:00:00+02:00,53.0,2.0,2.6645,2.665
2023-06-07 04:00:00+02:00,53.0,2.0,2.8015,2.8025
2023-06-07 05:00:00+02:00,53.0,3.3,5.2525,5.2525
2023-06-07 06:00:00+02:00,53.0,5.2,8.7565,8.8995
2023-06-07 07:00:00+02:00,53.0,6.8,12.3145,12.3145
2023-06-07 08:00:00+02:00,53.0,5.4,8.809,8.809
2023-06-07 09:00:00+02:00,53.0,6.8,10.259,11.716
2023-06-07 10:00:00+02:00,53.0,4.4,7.24,7.259499999999999
2023-06-07 11:00:00+02:00,53.0,3.8,6.089,6.114
2023-06-07 12:00:00+02:00,53.0,3.0,4.815,4.829000000000001
2023-06-07 13:00:00+02:00,53.0,3.4,5.3975,5.408
2023-06-07 14:00:00+02:00,53.0,3.9,6.6455,6.6455
2023-06-07 15:00:00+02:00,53.0,5.0,8.038,8.4755
2023-06-07 16:00:00+02:00,53.0,3.8,6.149,6.1495
2023-06-07 17:00:00+02:00,53.0,3.2,5.025,5.025
2023-06-07 18:00:00+02:00,53.0,3.5,5.847,5.847
2023-06-07 19:00:00+02:00,53.0,3.0,4.977,4.977
2023-06-07 20:00:00+02:00,53.0,4.4,7.342,7.3565
2023-06-07 21:00:00+02:00,53.0,6.7,10.9665,11.591
2023-06-07 22:00:00+02:00,53.0,7.0,11.037,12.2065
2023-06-07 23:00:00+02:00,53.0,5.1,8.96,8.967
2023-06-08 00:00:00+02:00,53.0,7.9,13.005,14.028
2023-06-08 01:00:00+02:00,53.0,3.5,5.801500000000001,5.801500000000001
2023-06-08 02:00:00+02:00,53.0,3.5,6.0455000000000005,6.0455000000000005
2023-06-08 03:00:00+02:00,53.0,6.0,9.338,10.08
2023-06-08 04:00:00+02:00,53.0,8.9,12.8565,15.481
2023-06-08 05:00:00+02:00,53.0,11.0,15.4625,19.0715
2023-06-08 06:00:00+02:00,53.0,9.9,15.138,17.288
2023-06-08 07:00:00+02:00,53.0,4.0,6.702500000000001,6.702500000000001
2023-06-08 08:00:00+02:00,53.0,6.0,9.725,10.412
2023-06-08 09:00:00+02:00,53.0,6.5,10.8555,11.362
2023-06-08 10:00:00+02:00,53.0,6.2,11.0675,11.0955
2023-06-08 11:00:00+02:00,53.0,5.3,9.1725,9.1725
2023-06-08 12:00:00+02:00,53.0,5.7,9.425,9.462
2023-06-08 13:00:00+02:00,53.0,6.4,10.9705,11.0735
2023-06-08 14:00:00+02:00,53.0,5.7,9.8015,9.804
2023-06-08 15:00:00+02:00,53.0,6.0,10.5055,10.641
2023-06-08 16:00:00+02:00,53.0,9.4,13.5275,16.012
2023-06-08 17:00:00+02:00,53.0,6.2,10.1665,10.671
2023-06-08 18:00:00+02:00,53.0,11.2,16.957,19.407
2023-06-08 19:00:00+02:00,53.0,7.0,11.9625,12.0985
2023-06-08 20:00:00+02:00,53.0,9.6,16.092,16.814500000000002
2023-06-08 21:00:00+02:00,53.0,11.0,16.75,19.193
2023-06-08 22:00:00+02:00,53.0,11.7,19.777,21.138
2023-06-08 23:00:00+02:00,53.0,12.4,19.86,21.8
2023-06-09 00:00:00+02:00,53.0,8.4,14.0115,14.2115
2023-06-09 01:00:00+02:00,53.0,9.7,16.208,16.208
2023-06-09 02:00:00+02:00,53.0,8.8,13.64,14.59
2023-06-09 03:00:00+02:00,53.0,6.1,10.0575,10.074000000000002
2023-06-09 04:00:00+02:00,53.0,5.6,9.048,9.07
2023-06-09 05:00:00+02:00,53.0,7.6,11.969,12.6905
2023-06-09 06:00:00+02:00,53.0,9.0,16.174,16.328
2023-06-09 07:00:00+02:00,53.0,8.9,16.5655,16.5845
2023-06-09 08:00:00+02:00,53.0,7.7,13.805,13.805
2023-06-09 09:00:00+02:00,53.0,8.7,15.715,16.051000000000002
2023-06-09 10:00:00+02:00,53.0,8.4,14.9545,15.1815
2023-06-09 11:00:00+02:00,53.0,6.6,11.5575,11.57
2023-06-09 12:00:00+02:00,53.0,6.7,11.79,11.822500000000002
2023-06-09 13:00:00+02:00,53.0,6.2,10.8375,10.951
2023-06-09 14:00:00+02:00,53.0,5.9,10.0285,10.0285
2023-06-09 15:00:00+02:00,53.0,5.8,9.6635,9.6905
2023-06-09 16:00:00+02:00,53.0,5.9,10.044,10.044
2023-06-09 17:00:00+02:00,53.0,7.0,12.3725,12.489999999999998
2023-06-09 18:00:00+02:00,53.0,5.4,8.9285,8.934000000000001
2023-06-09 19:00:00+02:00,53.0,5.2,8.599,8.599
2023-06-09 20:00:00+02:00,53.0,7.6,13.4365,13.7975
2023-06-09 21:00:00+02:00,53.0,7.4,13.436,13.602
2023-06-09 22:00:00+02:00,53.0,6.2,10.756,10.7685
2023-06-09 23:00:00+02:00,53.0,5.7,9.357,9.357
2023-06-10 00:00:00+02:00,53.0,4.8,7.6935,7.6935
2023-06-10 01:00:00+02:00,53.0,5.7,9.708,9.7365
2023-06-10 02:00:00+02:00,53.0,4.5,7.272500000000001,7.272500000000001
2023-06-10 03:00:00+02:00,53.0,5.1,8.3645,8.3645
2023-06-10 04:00:00+02:00,53.0,5.3,8.5555,8.5555
2023-06-10 05:00:00+02:00,53.0,6.1,10.1255,10.3155
2023-06-10 06:00:00+02:00,53.0,4.6,7.4125,7.4125
2023-06-10 07:00:00+02:00,53.0,6.0,10.739999999999998,10.739999999999998
2023-06-10 08:00:00+02:00,53.0,6.0,10.507,10.507
2023-06-10 09:00:00+02:00,53.0,6.4,11.2785,11.2835
2023-06-10 10:00:00+02:00,53.0,9.5,16.712,17.536
2023-06-10 11:00:00+02:00,53.0,9.5,16.94,17.085
2023-06-10 12:00:00+02:00,53.0,7.6,13.6635,13.755
2023-06-10 13:00:00+02:00,53.0,5.8,9.759,9.759
2023-06-10 14:00:00+02:00,53.0,6.6,11.3555,11.367
2023-06-10 15:00:00+02:00,53.0,7.2,12.727,12.7295
2023-06-10 16:00:00+02:00,53.0,8.0,14.959,14.959
2023-06-10 17:00:00+02:00,53.0,6.2,10.395,10.395
2023-06-10 18:00:00+02:00,53.0,4.2,6.713,6.713
2023-06-10 19:00:00+02:00,53.0,4.9,7.7195,7.7195
2023-06-10 20:00:00+02:00,53.0,7.9,13.2525,13.72
2023-06-10 21:00:00+02:00,53.0,7.4,12.9535,12.9605
2023-06-10 22:00:00+02:00,53.0,7.7,13.209499999999998,13.352
2023-06-10 23:00:00+02:00,53.0,8.6,13.5175,14.4155
2023-06-11 00:00:00+02:00,53.0,8.4,13.651,14.33
2023-06-11 01:00:00+02:00,53.0,6.4,10.692,10.7075
2023-06-11 02:00:00+02:00,53.0,5.8,9.6695,9.6695
2023-06-11 03:00:00+02:00,53.0,5.8,9.5435,9.5435
2023-06-11 04:00:00+02:00,53.0,5.4,8.7205,8.7205
2023-06-11 05:00:00+02:00,53.0,5.0,7.866,7.866
2023-06-11 06:00:00+02:00,53.0,5.6,9.5325,9.5325
2023-06-11 07:00:00+02:00,53.0,9.8,17.450499999999998,17.9695
2023-06-11 08:00:00+02:00,53.0,9.5,17.4125,17.453000000000003
2023-06-11 09:00:00+02:00,53.0,8.6,15.779,15.7855
2023-06-11 10:00:00+02:00,53.0,8.7,15.979500000000002,16.0405
2023-06-11 11:00:00+02:00,53.0,8.3,15.05,15.087
2023-06-11 12:00:00+02:00,53.0,9.6,16.927500000000002,17.194
2023-06-11 13:00:00+02:00,53.0,10.4,18.7075,18.9685
2023-06-11 14:00:00+02:00,53.0,12.6,18.3595,21.7895
2023-06-11 15:00:00+02:00,53.0,5.5,9.1025,9.1395
2023-06-11 16:00:00+02:00,53.0,7.4,13.0485,13.0485
2023-06-11 17:00:00+02:00,53.0,7.7,13.7255,13.7255
2023-06-11 18:00:00+02:00,53.0,9.2,16.113,16.3375
2023-06-11 19:00:00+02:00,53.0,7.8,14.358,14.358
2023-06-11 20:00:00+02:00,53.0,8.6,15.3685,15.4595
2023-06-11 21:00:00+02:00,53.0,11.7,18.5305,20.807
2023-06-11 22:00:00+02:00,53.0,8.0,14.569,14.582999999999998
2023-06-11 23:00:00+02:00,53.0,6.8,11.232,11.232
2023-06-12 00:00:00+02:00,53.0,5.0,8.4025,8.413499999999999
2023-06-12 01:00:00+02:00,53.0,3.1,4.8335,4.8335
2023-06-12 02:00:00+02:00,53.0,2.8,4.434,4.434
2023-06-12 03:00:00+02:00,53.0,2.4,3.6795,3.6795
2023-06-12 04:00:00+02:00,53.0,4.0,6.236000000000001,6.2415
2023-06-12 05:00:00+02:00,53.0,7.5,12.577,12.9355
2023-06-12 06:00:00+02:00,53.0,8.2,15.062,15.1995
2023-06-12 07:00:00+02:00,53.0,8.3,14.9185,15.0255
2023-06-12 08:00:00+02:00,53.0,11.4,20.838,21.175
2023-06-12 09:00:00+02:00,53.0,11.3,20.3255,20.627
2023-06-12 10:00:00+02:00,53.0,8.2,14.9805,15.09
2023-06-12 11:00:00+02:00,53.0,7.5,13.366,13.5345
2023-06-12 12:00:00+02:00,53.0,6.3,10.9295,10.9295
2023-06-12 13:00:00+02:00,53.0,5.4,9.145,9.1585
2023-06-12 14:00:00+02:00,53.0,5.5,9.5505,9.5505
2023-06-12 15:00:00+02:00,53.0,5.8,9.9775,9.99
2023-06-12 16:00:00+02:00,53.0,4.9,8.17,8.17
2023-06-12 17:00:00+02:00,53.0,5.1,8.357,8.4505
2023-06-12 18:00:00+02:00,53.0,5.1,8.5695,8.5695
2023-06-12 19:00:00+02:00,53.0,6.3,10.975,11.0275
2023-06-12 20:00:00+02:00,53.0,4.6,7.757,7.757
2023-06-12 21:00:00+02:00,53.0,9.7,17.119,17.375999999999998
2023-06-12 22:00:00+02:00,53.0,7.0,13.6135,13.6135
2023-06-12 23:00:00+02:00,53.0,6.9,13.179,13.179
2023-06-13 00:00:00+02:00,53.0,6.5,11.686,11.686
2023-06-13 01:00:00+02:00,53.0,6.6,11.954,11.954
2023-06-13 02:00:00+02:00,53.0,6.3,11.0315,11.0315
2023-06-13 03:00:00+02:00,53.0,6.3,10.9545,10.9545
2023-06-13 04:00:00+02:00,53.0,5.6,9.4905,9.4905
2023-06-13 05:00:00+02:00,53.0,5.9,10.002,10.0385
2023-06-13 06:00:00+02:00,53.0,7.2,13.5745,13.5745
2023-06-13 07:00:00+02:00,53.0,8.7,17.2475,17.249
2023-06-13 08:00:00+02:00,53.0,10.4,19.8725,19.8725
2023-06-13 09:00:00+02:00,53.0,14.6,25.112,25.571
2023-06-13 10:00:00+02:00,53.0,10.9,20.008000000000003,20.24
2023-06-13 11:00:00+02:00,53.0,5.8,9.9805,9.9815
2023-06-13 12:00:00+02:00,53.0,3.8,6.3495,6.3495
2023-06-13 13:00:00+02:00,53.0,3.2,5.212,5.212
2023-06-13 14:00:00+02:00,53.0,3.7,6.196,6.196
2023-06-13 15:00:00+02:00,53.0,3.8,6.3355,6.3355
2023-06-13 16:00:00+02:00,53.0,3.9,6.423,6.423
2023-06-13 17:00:00+02:00,53.0,4.3,7.099,7.1045
2023-06-13 18:00:00+02:00,53.0,3.8,6.287,6.287
2023-06-13 19:00:00+02:00,53.0,4.7,7.637499999999999,7.637499999999999
2023-06-13 20:00:00+02:00,53.0,5.2,8.6655,8.6655
2023-06-13 21:00:00+02:00,53.0,6.2,11.0465,11.0465
2023-06-13 22:00:00+02:00,53.0,7.9,15.392499999999998,15.393
2023-06-13 23:00:00+02:00,53.0,7.4,13.773,13.773
2023-06-14 00:00:00+02:00,53.0,6.9,12.05,12.0565
2023-06-14 01:00:00+02:00,53.0,6.8,11.8875,11.8875
2023-06-14 02:00:00+02:00,53.0,6.6,11.3725,11.3725
2023-06-14 03:00:00+02:00,53.0,6.9,12.0325,12.0325
2023-06-14 04:00:00+02:00,53.0,7.2,12.916,12.916
2023-06-14 05:00:00+02:00,53.0,8.0,14.6535,14.6585
2023-06-14 06:00:00+02:00,53.0,7.7,14.719,14.719
2023-06-14 07:00:00+02:00,53.0,9.8,18.48,18.5935
2023-06-14 08:00:00+02:00,53.0,11.8,21.3115,21.982
2023-06-14 09:00:00+02:00,53.0,12.4,22.712,23.015
2023-06-14 10:00:00+02:00,53.0,11.7,22.2285,22.378
2023-06-14 11:00:00+02:00,53.0,10.7,20.1565,20.284
2023-06-14 12:00:00+02:00,53.0,9.2,17.8715,17.8715
2023-06-14 13:00:00+02:00,53.0,9.4,18.0805,18.102
2023-06-14 14:00:00+02:00,53.0,11.6,21.5055,21.591
2023-06-14 15:00:00+02:00,53.0,11.8,21.8305,21.883
2023-06-14 16:00:00+02:00,53.0,11.5,21.6685,21.6765
2023-06-14 17:00:00+02:00,53.0,9.4,18.383000000000003,18.383000000000003
2023-06-14 18:00:00+02:00,53.0,8.1,15.815,15.815
2023-06-14 19:00:00+02:00,53.0,8.2,15.9025,15.9025
2023-06-14 20:00:00+02:00,53.0,10.4,19.2035,19.388
2023-06-14 21:00:00+02:00,53.0,11.4,20.7985,20.7985
2023-06-14 22:00:00+02:00,53.0,10.7,20.118,20.1375
2023-06-14 23:00:00+02:00,53.0,10.8,20.161,20.161
2023-06-15 00:00:00+02:00,53.0,11.0,20.4025,20.493
2023-06-15 01:00:00+02:00,53.0,12.0,21.646,21.8545
2023-06-15 02:00:00+02:00,53.0,12.3,22.158,22.158
2023-06-15 03:00:00+02:00,53.0,11.6,21.4615,21.4615
2023-06-15 04:00:00+02:00,53.0,12.3,22.379,22.484
2023-06-15 05:00:00+02:00,53.0,12.1,22.198,22.2705
2023-06-15 06:00:00+02:00,53.0,15.0,25.9305,27.1275
2023-06-15 07:00:00+02:00,53.0,14.5,25.6315,26.0935
2023-06-15 08:00:00+02:00,53.0,13.3,24.095,24.456000000000003
2023-06-15 09:00:00+02:00,53.0,9.1,17.5895,17.6765
2023-06-15 10:00:00+02:00,53.0,8.6,16.799500000000002,16.8235
2023-06-15 11:00:00+02:00,53.0,7.3,13.5365,13.549499999999998
2023-06-15 12:00:00+02:00,53.0,8.1,15.0305,15.2445
2023-06-15 13:00:00+02:00,53.0,8.2,14.727,14.967
2023-06-15 14:00:00+02:00,53.0,7.8,14.8765,14.907
2023-06-15 15:00:00+02:00,53.0,7.0,12.7715,12.7715
2023-06-15 16:00:00+02:00,53.0,8.5,16.302500000000002,16.306
2023-06-15 17:00:00+02:00,53.0,9.4,17.8935,17.953
2023-06-15 18:00:00+02:00,53.0,11.3,21.038,21.5285
2023-06-15 19:00:00+02:00,53.0,9.8,18.8125,18.8125
2023-06-15 20:00:00+02:00,53.0,9.7,18.552,18.552
2023-06-15 21:00:00+02:00,53.0,10.3,19.6975,19.715
2023-06-15 22:00:00+02:00,53.0,9.9,19.0575,19.0595
2023-06-15 23:00:00+02:00,53.0,8.8,17.1405,17.1405
2023-06-16 00:00:00+02:00,53.0,7.9,15.656,15.656
2023-06-16 01:00:00+02:00,53.0,7.1,13.199,13.199
2023-06-16 02:00:00+02:00,53.0,6.6,11.9705,11.9705
2023-06-16 03:00:00+02:00,53.0,7.4,13.291,13.545
2023-06-16 04:00:00+02:00,53.0,6.3,10.9825,10.9825
2023-06-16 05:00:00+02:00,53.0,5.8,9.844,9.844
2023-06-16 06:00:00+02:00,53.0,7.0,12.759,12.761500000000002
2023-06-16 07:00:00+02:00,53.0,7.2,12.8915,13.039
2023-06-16 08:00:00+02:00,53.0,9.2,16.5295,16.950499999999998
2023-06-16 09:00:00+02:00,53.0,5.5,9.329999999999998,9.329999999999998
2023-06-16 10:00:00+02:00,53.0,6.0,10.3315,10.3315
2023-06-16 11:00:00+02:00,53.0,11.5,18.343,20.9105
2023-06-16 12:00:00+02:00,53.0,9.3,17.8765,18.02
2023-06-16 13:00:00+02:00,53.0,8.6,16.734,16.734
2023-06-16 14:00:00+02:00,53.0,11.7,21.19,21.9075
2023-06-16 15:00:00+02:00,53.0,11.4,21.2335,21.5585
2023-06-16 16:00:00+02:00,53.0,13.5,23.77,24.387500000000003
2023-06-16 17:00:00+02:00,53.0,10.1,19.2385,19.2445
2023-06-16 18:00:00+02:00,53.0,10.2,19.3715,19.4915
2023-06-16 19:00:00+02:00,53.0,13.4,23.964,24.154000000000003
2023-06-16 20:00:00+02:00,53.0,13.8,24.531,24.795
2023-06-16 21:00:00+02:00,53.0,14.6,25.584,25.6755
2023-06-16 22:00:00+02:00,53.0,16.1,27.439,28.1985
2023-06-16 23:00:00+02:00,53.0,13.5,23.7635,23.8635
2023-06-17 00:00:00+02:00,53.0,12.9,23.0585,23.0955
2023-06-17 01:00:00+02:00,53.0,12.7,22.82,22.8425
2023-06-17 02:00:00+02:00,53.0,12.1,22.0785,22.3775
2023-06-17 03:00:00+02:00,53.0,12.0,21.998,22.1205
2023-06-17 04:00:00+02:00,53.0,10.4,19.749,19.752
2023-06-17 05:00:00+02:00,53.0,10.6,20.005000000000003,20.042
2023-06-17 06:00:00+02:00,53.0,10.5,19.778,19.938
2023-06-17 07:00:00+02:00,53.0,9.6,18.5625,18.5625
2023-06-17 08:00:00+02:00,53.0,9.1,17.828,17.838
2023-06-17 09:00:00+02:00,53.0,7.4,13.795,13.7975
2023-06-17 10:00:00+02:00,53.0,6.7,12.262,12.262
2023-06-17 11:00:00+02:00,53.0,6.2,11.117,11.16
2023-06-17 12:00:00+02:00,53.0,6.4,11.299,11.4035
2023-06-17 13:00:00+02:00,53.0,6.0,10.5295,10.5295
2023-06-17 14:00:00+02:00,53.0,5.5,9.284,9.453
2023-06-17 15:00:00+02:00,53.0,6.8,11.214,11.9755
2023-06-17 16:00:00+02:00,53.0,5.8,9.9575,10.1245
2023-06-17 17:00:00+02:00,53.0,5.4,9.376,9.376
2023-06-17 18:00:00+02:00,53.0,5.7,10.036,10.041
2023-06-17 19:00:00+02:00,53.0,9.4,17.1595,17.683500000000002
2023-06-17 20:00:00+02:00,53.0,7.4,13.9035,13.911
2023-06-17 21:00:00+02:00,53.0,7.0,12.334499999999998,12.5005
2023-06-17 22:00:00+02:00,53.0,7.4,13.8675,13.892
2023-06-17 23:00:00+02:00,53.0,9.8,18.759,18.759
2023-06-18 00:00:00+02:00,53.0,7.9,15.4055,15.4085
2023-06-18 01:00:00+02:00,53.0,7.2,12.9905,13.0485
2023-06-18 02:00:00+02:00,53.0,6.7,11.984000000000002,12.0
2023-06-18 03:00:00+02:00,53.0,8.2,13.625,14.2085
2023-06-18 04:00:00+02:00,53.0,6.0,10.224,10.224
2023-06-18 05:00:00+02:00,53.0,6.1,10.3715,10.3715
2023-06-18 06:00:00+02:00,53.0,6.2,10.8155,10.8155
2023-06-18 07:00:00+02:00,53.0,6.5,11.2325,11.2425
2023-06-18 08:00:00+02:00,53.0,7.7,14.0975,14.3415
2023-06-18 09:00:00+02:00,53.0,7.3,13.892,13.899
2023-06-18 10:00:00+02:00,53.0,5.9,10.2,10.200500000000002
2023-06-18 11:00:00+02:00,53.0,7.0,11.718,12.041
2023-06-18 12:00:00+02:00,53.0,8.1,14.1765,14.558
2023-06-18 13:00:00+02:00,53.0,8.0,14.915,14.9245
2023-06-18 14:00:00+02:00,53.0,9.7,17.9605,18.218
2023-06-18 15:00:00+02:00,53.0,8.5,15.979,16.0785
2023-06-18 16:00:00+02:00,53.0,11.7,20.143,20.946
2023-06-18 17:00:00+02:00,53.0,8.6,16.083,16.478
2023-06-18 18:00:00+02:00,53.0,8.1,15.325,15.3555
2023-06-18 19:00:00+02:00,53.0,12.4,21.3755,23.1705
2023-06-18 20:00:00+02:00,53.0,11.2,20.8875,21.22
2023-06-18 21:00:00+02:00,53.0,12.7,23.2485,23.3155
2023-06-18 22:00:00+02:00,53.0,12.1,22.3195,22.3245
2023-06-18 23:00:00+02:00,53.0,10.1,18.9695,19.005
2023-06-19 00:00:00+02:00,53.0,9.4,18.1935,18.201
2023-06-19 01:00:00+02:00,53.0,8.8,17.126,17.126
2023-06-19 02:00:00+02:00,53.0,9.3,17.671999999999997,17.819
2023-06-19 03:00:00+02:00,53.0,8.8,16.976,16.9775
2023-06-19 04:00:00+02:00,53.0,8.7,16.7885,16.7885
2023-06-19 05:00:00+02:00,53.0,9.7,18.5075,18.518
2023-06-19 06:00:00+02:00,53.0,9.5,18.0995,18.0995
2023-06-19 07:00:00+02:00,53.0,12.4,21.919,23.076
2023-06-19 08:00:00+02:00,53.0,12.0,22.0875,22.1515
2023-06-19 09:00:00+02:00,53.0,11.7,21.657,21.6865
2023-06-19 10:00:00+02:00,53.0,9.4,18.0015,18.0685
2023-06-19 11:00:00+02:00,53.0,8.0,15.27,15.27
2023-06-19 12:00:00+02:00,53.0,8.9,16.9655,16.988999999999997
2023-06-19 13:00:00+02:00,53.0,8.0,15.472,15.472
2023-06-19 14:00:00+02:00,53.0,8.6,16.45,16.4545
2023-06-19 15:00:00+02:00,53.0,8.9,17.055,17.0565
2023-06-19 16:00:00+02:00,53.0,10.0,18.5355,18.5405
2023-06-19 17:00:00+02:00,53.0,11.7,21.081,21.241
2023-06-19 18:00:00+02:00,53.0,11.2,20.41,20.537
2023-06-19 19:00:00+02:00,53.0,14.8,25.5375,26.1645
2023-06-19 20:00:00+02:00,53.0,14.1,24.789,24.853
2023-06-19 21:00:00+02:00,53.0,16.5,28.019,28.5235
2023-06-19 22:00:00+02:00,53.0,20.7,32.947,35.7925
2023-06-19 23:00:00+02:00,53.0,19.3,31.195,33.0955
2023-06-20 00:00:00+02:00,53.0,16.0,27.044,27.398000000000003
2023-06-20 01:00:00+02:00,53.0,14.4,24.7095,24.712
2023-06-20 02:00:00+02:00,53.0,14.4,24.777,24.7835
2023-06-20 03:00:00+02:00,53.0,15.0,25.339,25.771
2023-06-20 04:00:00+02:00,53.0,14.7,25.0615,25.1265
2023-06-20 05:00:00+02:00,53.0,14.6,24.8095,24.962
2023-06-20 06:00:00+02:00,53.0,14.4,24.709,24.739
2023-06-20 07:00:00+02:00,53.0,16.5,27.9765,28.484
2023-06-20 08:00:00+02:00,53.0,17.3,28.86,29.7945
2023-06-20 09:00:00+02:00,53.0,18.3,30.127,31.7845
2023-06-20 10:00:00+02:00,53.0,11.6,21.0445,21.083
2023-06-20 11:00:00+02:00,53.0,8.3,15.742,15.742
2023-06-20 12:00:00+02:00,53.0,9.0,16.8945,16.8975
2023-06-20 13:00:00+02:00,53.0,7.8,14.786,14.786
2023-06-20 14:00:00+02:00,53.0,7.7,14.231,14.231
2023-06-20 15:00:00+02:00,53.0,7.0,12.078,12.108
2023-06-20 16:00:00+02:00,53.0,8.8,15.947,16.143
2023-06-20 17:00:00+02:00,53.0,9.7,17.67,17.7545
2023-06-20 18:00:00+02:00,53.0,11.6,20.365,20.9265
2023-06-20 19:00:00+02:00,53.0,12.4,21.993,22.036
2023-06-20 20:00:00+02:00,53.0,13.7,23.8765,24.0475
2023-06-20 21:00:00+02:00,53.0,14.3,24.6265,24.6515
2023-06-20 22:00:00+02:00,53.0,15.5,26.4965,26.699
2023-06-20 23:00:00+02:00,53.0,12.7,22.528,22.549
2023-06-21 00:00:00+02:00,53.0,12.2,21.699,21.699
2023-06-21 01:00:00+02:00,53.0,11.6,20.8055,20.8055
2023-06-21 02:00:00+02:00,53.0,13.4,23.253,24.008000000000003
2023-06-21 03:00:00+02:00,53.0,11.5,20.7795,20.7795
2023-06-21 04:00:00+02:00,53.0,11.5,20.6695,20.704
2023-06-21 05:00:00+02:00,53.0,12.1,21.541,21.544
2023-06-21 06:00:00+02:00,53.0,12.7,22.2825,22.3225
2023-06-21 07:00:00+02:00,53.0,14.0,24.158,24.2125
2023-06-21 08:00:00+02:00,53.0,14.6,24.969,25.0695
2023-06-21 09:00:00+02:00,53.0,15.5,26.2115,26.612
2023-06-21 10:00:00+02:00,53.0,12.9,22.647,23.117
2023-06-21 11:00:00+02:00,53.0,8.1,15.1755,15.1755
2023-06-21 12:00:00+02:00,53.0,8.3,15.633500000000002,15.6415
2023-06-21 13:00:00+02:00,53.0,9.0,16.4265,16.472
2023-06-21 14:00:00+02:00,53.0,8.9,16.349,16.349
2023-06-21 15:00:00+02:00,53.0,10.2,18.282,18.3455
2023-06-21 16:00:00+02:00,53.0,11.0,19.532,19.7905
2023-06-21 17:00:00+02:00,53.0,11.3,20.0205,20.0595
2023-06-21 18:00:00+02:00,53.0,13.5,23.0495,23.104
2023-06-21 19:00:00+02:00,53.0,14.5,24.7515,24.8895
2023-06-21 20:00:00+02:00,53.0,18.3,29.862,31.5195
2023-06-21 21:00:00+02:00,53.0,19.4,31.257,33.038
2023-06-21 22:00:00+02:00,53.0,16.8,28.3035,28.8395
2023-06-21 23:00:00+02:00,53.0,17.2,28.65,29.3505
2023-06-22 00:00:00+02:00,53.0,17.7,29.2005,30.3135
2023-06-22 01:00:00+02:00,53.0,16.5,27.632,28.0655
2023-06-22 02:00:00+02:00,53.0,14.7,24.899,24.9085
2023-06-22 03:00:00+02:00,53.0,13.9,23.555,23.555
2023-06-22 04:00:00+02:00,53.0,14.6,24.8695,24.918
2023-06-22 05:00:00+02:00,53.0,15.4,25.834,26.1615
2023-06-22 06:00:00+02:00,53.0,15.3,25.8355,25.929
2023-06-22 07:00:00+02:00,53.0,15.1,25.445500000000003,25.884500000000003
2023-06-22 08:00:00+02:00,53.0,14.9,25.4105,25.700000000000003
2023-06-22 09:00:00+02:00,53.0,14.7,25.195,25.2875
2023-06-22 10:00:00+02:00,53.0,14.5,24.7845,24.9935
2023-06-22 11:00:00+02:00,53.0,13.1,21.9035,21.9345
2023-06-22 12:00:00+02:00,53.0,14.2,23.5635,24.007
2023-06-22 13:00:00+02:00,53.0,14.3,23.157,23.2895
2023-06-22 14:00:00+02:00,53.0,12.5,20.2315,20.261000000000003
2023-06-22 15:00:00+02:00,53.0,13.0,21.101,21.1805
2023-06-22 16:00:00+02:00,53.0,13.6,21.7265,21.878
2023-06-22 17:00:00+02:00,53.0,10.8,18.2935,18.2935
2023-06-22 18:00:00+02:00,53.0,12.5,20.5625,21.145000000000003
2023-06-22 19:00:00+02:00,53.0,14.6,24.072000000000003,24.4
2023-06-22 20:00:00+02:00,53.0,16.4,27.4725,27.9555
2023-06-22 21:00:00+02:00,53.0,17.5,29.0255,30.082500000000003
2023-06-22 22:00:00+02:00,53.0,18.6,29.487,31.7885
2023-06-22 23:00:00+02:00,53.0,14.6,24.758,25.1395
2023-06-23 00:00:00+02:00,53.0,12.6,21.9015,21.941
2023-06-23 01:00:00+02:00,53.0,10.8,19.7025,19.7025
2023-06-23 02:00:00+02:00,53.0,10.2,18.629,18.629
2023-06-23 03:00:00+02:00,53.0,9.2,17.2535,17.2535
